Mixed Slug Volume (G),Mixed Slug Temp (F),Entering City Water (G),Entering Recirc Water (G),Temperature delta from heating
4429.219853333298,108.45240455377323,2.2127659444444445,2.0,0
4435.432619277742,108.44633542216077,2.2127659444444445,2.0,0
4441.645385222186,108.44028326898352,2.2127659444444445,2.0,0
4447.85815116663,108.43424802309508,2.2127659444444445,2.0,0
4454.070917111074,108.42822961374598,2.2127659444444445,2.0,0
4460.283683055518,108.42222797058096,2.2127659444444445,2.0,0
4466.496448999962,108.41624302363621,2.2127659444444445,2.0,0
4472.709214944406,108.41027470333665,2.2127659444444445,2.0,0
4478.92198088885,108.40432294049322,2.2127659444444445,2.0,0
4485.134746833294,108.39838766630021,2.2127659444444445,2.0,0
4491.347512777738,108.39246881233265,2.2127659444444445,2.0,0
4498.742311814775,108.37122538884633,3.3947990370370373,2.0,0
4506.137110851812,108.35005168842598,3.3947990370370373,2.0,0
4513.531909888849,108.32894736837675,3.3947990370370373,2.0,0
4520.9267089258865,108.30791208824594,3.3947990370370373,2.0,0
4528.3215079629235,108.28694550980471,3.3947990370370373,2.0,0
4535.716306999961,108.26604729702991,3.3947990370370373,2.0,0
4543.111106036998,108.24521711608621,3.3947990370370373,2.0,0
4550.505905074035,108.22445463530825,3.3947990370370373,2.0,0
4557.900704111072,108.20375952518306,3.3947990370370373,2.0,0
4565.295503148109,108.18313145833265,3.3947990370370373,2.0,0
4572.690302185146,108.16257010949673,3.3947990370370373,2.0,0
4580.085101222183,108.14207515551557,3.3947990370370373,2.0,0
4587.47990025922,108.12164627531315,3.3947990370370373,2.0,0
4594.874699296257,108.10128314988036,3.3947990370370373,2.0,0
4602.269498333294,108.08098546225837,3.3947990370370373,2.0,0
4609.664297370331,108.0607528975222,3.3947990370370373,2.0,0
4617.059096407368,108.04058514276448,3.3947990370370373,2.0,0
4624.453895444405,108.02048188707923,3.3947990370370373,2.0,0
4631.848694481442,108.00044282154593,3.3947990370370373,2.0,0
4639.243493518479,107.98046763921371,3.3947990370370373,2.0,0
4646.638292555516,107.96055603508569,3.3947990370370373,2.0,0
4654.033091592553,107.9407077061034,3.3947990370370373,2.0,0
4661.42789062959,107.92092235113142,3.3947990370370373,2.0,0
4668.822689666627,107.90119967094219,3.3947990370370373,2.0,0
4676.2174887036645,107.8815393682009,3.3947990370370373,2.0,0
4683.6122877407015,107.86194114745054,3.3947990370370373,2.0,0
4691.007086777739,107.8424047150971,3.3947990370370373,2.0,0
4698.401885814776,107.82292977939495,3.3947990370370373,2.0,0
4705.796684851813,107.80351605043224,3.3947990370370373,2.0,0
4713.19148388885,107.78416324011657,3.3947990370370373,2.0,0
4720.586282925887,107.76487106216074,3.3947990370370373,2.0,0
4727.981081962924,107.74563923206861,3.3947990370370373,2.0,0
4735.375880999961,107.72646746712114,3.3947990370370373,2.0,0
4742.770680036998,107.7073554863625,3.3947990370370373,2.0,0
4750.165479074035,107.6883030105864,3.3947990370370373,2.0,0
4757.560278111072,107.66930976232241,3.3947990370370373,2.0,0
4764.955077148109,107.65037546582259,3.3947990370370373,2.0,0
4772.349876185146,107.63149984704806,3.3947990370370373,2.0,0
4779.744675222183,107.61268263365584,3.3947990370370373,2.0,0
4787.13947425922,107.5939235549857,3.3947990370370373,2.0,0
4794.534273296257,107.57522234204723,3.3947990370370373,2.0,0
4801.929072333294,107.55657872750699,3.3947990370370373,2.0,0
4809.323871370331,107.53799244567568,3.3947990370370373,2.0,0
4816.718670407368,107.51946323249561,3.3947990370370373,2.0,0
4824.113469444405,107.5009908255282,3.3947990370370373,2.0,0
4831.508268481442,107.48257496394152,3.3947990370370373,2.0,0
4838.9030675184795,107.46421538849803,3.3947990370370373,2.0,0
4846.2978665555165,107.4459118415425,3.3947990370370373,2.0,0
4853.692665592554,107.42766406698983,3.3947990370370373,2.0,0
4861.087464629591,107.40947181031324,3.3947990370370373,2.0,0
4868.482263666628,107.3913348185323,3.3947990370370373,2.0,0
4875.877062703665,107.3732528402013,3.3947990370370373,2.0,0
4883.271861740702,107.35522562539761,3.3947990370370373,2.0,0
4890.666660777739,107.33725292571012,3.3947990370370373,2.0,0
4898.061459814776,107.3193344942279,3.3947990370370373,2.0,0
4905.456258851813,107.30147008552885,3.3947990370370373,2.0,0
4912.85105788885,107.28365945566847,3.3947990370370373,2.0,0
4920.245856925887,107.2659023621688,3.3947990370370373,2.0,0
4927.640655962924,107.24819856400747,3.3947990370370373,2.0,0
4935.035454999961,107.23054782160663,3.3947990370370373,2.0,0
4943.415281657369,107.20154961327735,4.379826657407408,2.0,0
4951.795108314776,107.17264955115724,4.379826657407408,2.0,0
4960.174934972184,107.14384713781527,4.379826657407408,2.0,0
4968.554761629592,107.1151418791763,4.379826657407408,2.0,0
4976.934588286999,107.08653328449276,4.379826657407408,2.0,0
4985.314414944407,107.0580208663166,4.379826657407408,2.0,0
4993.694241601815,107.02960414047176,4.379826657407408,2.0,0
5002.074068259222,107.00128262602664,4.379826657407408,2.0,0
5010.45389491663,106.973055845267,4.379826657407408,2.0,0
5018.833721574038,106.94492332366914,4.379826657407408,2.0,0
5027.213548231445,106.91688458987328,4.379826657407408,2.0,0
5035.593374888853,106.8889391756572,4.379826657407408,2.0,0
5043.9732015462605,106.86108661591028,4.379826657407408,2.0,0
5052.353028203668,106.83332644860758,4.379826657407408,2.0,0
5060.732854861076,106.80565821478433,4.379826657407408,2.0,0
5069.112681518483,106.77808145851068,4.379826657407408,2.0,0
5077.492508175891,106.75059572686659,4.379826657407408,2.0,0
5085.872334833299,106.72320056991711,4.379826657407408,2.0,0
5094.252161490706,106.69589554068772,4.379826657407408,2.0,0
5102.631988148114,106.66868019514015,4.379826657407408,2.0,0
5111.011814805522,106.64155409214821,4.379826657407408,2.0,0
5119.391641462929,106.61451679347402,4.379826657407408,2.0,0
5127.771468120337,106.58756786374433,4.379826657407408,2.0,0
5136.151294777745,106.56070687042724,4.379826657407408,2.0,0
5144.531121435152,106.53393338380904,4.379826657407408,2.0,0
5152.91094809256,106.50724697697122,4.379826657407408,2.0,0
5161.290774749968,106.48064722576788,4.379826657407408,2.0,0
5169.670601407375,106.45413370880321,4.379826657407408,2.0,0
5178.050428064783,106.42770600740921,4.379826657407408,2.0,0
5186.4302547221905,106.40136370562372,4.379826657407408,2.0,0
5194.810081379598,106.37510639016853,4.379826657407408,2.0,0
5203.189908037006,106.3489336504278,4.379826657407408,2.0,0
5211.5697346944135,106.32284507842668,4.379826657407408,2.0,0
5219.949561351821,106.29684026881006,4.379826657407408,2.0,0
5228.329388009229,106.2709188188216,4.379826657407408,2.0,0
5236.709214666636,106.24508032828295,4.379826657407408,2.0,0
5245.089041324044,106.21932439957311,4.379826657407408,2.0,0
5253.468867981452,106.19365063760812,4.379826657407408,2.0,0
5261.848694638859,106.16805864982076,4.379826657407408,2.0,0
5270.228521296267,106.1425480461406,4.379826657407408,2.0,0
5278.608347953675,106.11711843897417,4.379826657407408,2.0,0
5286.988174611082,106.09176944318531,4.379826657407408,2.0,0
5295.36800126849,106.0665006760758,4.379826657407408,2.0,0
5303.747827925898,106.04131175736597,4.379826657407408,2.0,0
5312.127654583305,106.01620230917577,4.379826657407408,2.0,0
5320.507481240713,105.99117195600574,4.379826657407408,2.0,0
5328.8873078981205,105.96622032471839,4.379826657407408,2.0,0
5337.267134555528,105.94134704451962,4.379826657407408,2.0,0
5345.646961212936,105.91655174694034,4.379826657407408,2.0,0
5354.0267878703435,105.89183406581832,4.379826657407408,2.0,0
5362.406614527751,105.86719363728007,4.379826657407408,2.0,0
5370.786441185159,105.84263009972312,4.379826657407408,2.0,0
5379.166267842566,105.81814309379827,4.379826657407408,2.0,0
5387.546094499974,105.79373226239196,4.379826657407408,2.0,0
5395.925921157382,105.7693972506091,4.379826657407408,2.0,0
5404.305747814789,105.74513770575577,4.379826657407408,2.0,0
5412.685574472197,105.72095327732211,4.379826657407408,2.0,0
5421.065401129605,105.69684361696564,4.379826657407408,2.0,0
5429.445227787012,105.67280837849428,4.379826657407408,2.0,0
5437.82505444442,105.64884721785002,4.379826657407408,2.0,0
5446.40188657405,105.62294774519364,4.576832129629628,2.0,0
5454.97871870368,105.59712971572546,4.576832129629628,2.0,0
5463.55555083331,105.57139274589056,4.576832129629628,2.0,0
5472.13238296294,105.5457364545387,4.576832129629628,2.0,0
5480.70921509257,105.52016046290548,4.576832129629628,2.0,0
5489.2860472222,105.49466439459376,4.576832129629628,2.0,0
5497.86287935183,105.46924787555515,4.576832129629628,2.0,0
5506.43971148146,105.44391053407176,4.576832129629628,2.0,0
5515.01654361109,105.418652000738,4.576832129629628,2.0,0
5523.59337574072,105.39347190844272,4.576832129629628,2.0,0
5532.17020787035,105.36836989235134,4.576832129629628,2.0,0
5540.74703999998,105.3433455898883,4.576832129629628,2.0,0
5549.32387212961,105.3183986407196,4.576832129629628,2.0,0
5557.90070425924,105.29352868673544,4.576832129629628,2.0,0
5566.47753638887,105.26873537203312,4.576832129629628,2.0,0
5575.0543685185,105.24401834290009,4.576832129629628,2.0,0
5583.63120064813,105.21937724779708,4.576832129629628,2.0,0
5592.20803277776,105.19481173734147,4.576832129629628,2.0,0
5600.78486490739,105.1703214642908,4.576832129629628,2.0,0
5609.36169703702,105.14590608352627,4.576832129629628,2.0,0
5617.93852916665,105.12156525203679,4.576832129629628,2.0,0
5626.51536129628,105.0972986289026,4.576832129629628,2.0,0
5635.09219342591,105.07310587527965,4.576832129629628,2.0,0
5643.66902555554,105.04898665438358,4.576832129629628,2.0,0
5652.24585768517,105.02494063147427,4.576832129629628,2.0,0
5660.8226898148005,105.00096747384026,4.576832129629628,2.0,0
5669.3995219444305,104.97706685078346,4.576832129629628,2.0,0
5677.9763540740605,104.95323843360389,4.576832129629628,2.0,0
5686.5531862036905,104.92948189558463,4.576832129629628,2.0,0
5695.130018333321,104.90579691197692,4.576832129629628,2.0,0
5703.706850462951,104.88218315998532,4.576832129629628,2.0,0
5712.283682592581,104.85864031875306,4.576832129629628,2.0,0
5720.860514722211,104.83516806934755,4.576832129629628,2.0,0
5729.437346851841,104.81176609474588,4.576832129629628,2.0,0
5738.014178981471,104.78843407982063,4.576832129629628,2.0,0
5746.591011111101,104.76517171132573,4.576832129629628,2.0,0
5755.167843240731,104.74197867788237,4.576832129629628,2.0,0
5763.744675370361,104.71885466996517,4.576832129629628,2.0,0
5772.321507499991,104.69579937988836,4.576832129629628,2.0,0
5780.898339629621,104.67281250179222,4.576832129629628,2.0,0
5789.475171759251,104.64989373162943,4.576832129629628,2.0,0
5798.052003888881,104.62704276715179,4.576832129629628,2.0,0
5806.628836018511,104.60425930789685,4.576832129629628,2.0,0
5815.205668148141,104.58154305517475,4.576832129629628,2.0,0
5823.782500277771,104.55889371205518,4.576832129629628,2.0,0
5832.359332407401,104.53631098335448,4.576832129629628,2.0,0
5840.936164537031,104.51379457562278,4.576832129629628,2.0,0
5849.512996666661,104.49134419713124,4.576832129629628,2.0,0
5858.089828796291,104.46895955785955,4.576832129629628,2.0,0
5866.666660925921,104.44664036948338,4.576832129629628,2.0,0
5875.243493055551,104.424386345362,4.576832129629628,2.0,0
5883.820325185181,104.40219720052602,4.576832129629628,2.0,0
5892.397157314811,104.38007265166526,4.576832129629628,2.0,0
5900.973989444441,104.35801241711664,4.576832129629628,2.0,0
5909.550821574071,104.33601621685223,4.576832129629628,2.0,0
5918.127653703701,104.31408377246746,4.576832129629628,2.0,0
5926.704485833331,104.2922148071693,4.576832129629628,2.0,0
5935.281317962961,104.27040904576465,4.576832129629628,2.0,0
5943.858150092591,104.24866621464882,4.576832129629628,2.0,0
5952.434982222221,104.22698604179404,4.576832129629628,2.0,0
5959.238764712962,104.22149595566215,2.8037824907407414,2.0,0
5966.042547203702,104.21601839151667,2.8037824907407414,2.0,0
5972.846329694443,104.21055330656553,2.8037824907407414,2.0,0
5979.650112185183,104.20510065821138,2.8037824907407414,2.0,0
5986.453894675924,104.19966040405055,2.8037824907407414,2.0,0
5993.2576771666645,104.19423250187188,2.8037824907407414,2.0,0
6000.061459657405,104.18881690965573,2.8037824907407414,2.0,0
6006.865242148146,104.1834135855728,2.8037824907407414,2.0,0
6013.669024638886,104.17802248798309,2.8037824907407414,2.0,0
6020.472807129627,104.17264357543482,2.8037824907407414,2.0,0
6027.276589620367,104.16727680666344,2.8037824907407414,2.0,0
6034.080372111108,104.16192214059043,2.8037824907407414,2.0,0
6040.884154601848,104.15657953632241,2.8037824907407414,2.0,0
6047.687937092589,104.15124895314996,2.8037824907407414,2.0,0
6054.4917195833295,104.14593035054669,2.8037824907407414,2.0,0
6061.29550207407,104.14062368816818,2.8037824907407414,2.0,0
6068.099284564811,104.13532892585091,2.8037824907407414,2.0,0
6074.903067055551,104.13004602361133,2.8037824907407414,2.0,0
6081.706849546292,104.1247749416448,2.8037824907407414,2.0,0
6088.510632037032,104.11951564032458,2.8037824907407414,2.0,0
6095.314414527773,104.11426808020089,2.8037824907407414,2.0,0
6102.1181970185135,104.1090322219999,2.8037824907407414,2.0,0
6108.921979509254,104.1038080266227,2.8037824907407414,2.0,0
6115.725761999995,104.09859545514442,2.8037824907407414,2.0,0
6122.529544490735,104.0933944688132,2.8037824907407414,2.0,0
6129.333326981476,104.08820502904923,2.8037824907407414,2.0,0
6136.137109472216,104.08302709744383,2.8037824907407414,2.0,0
6142.940891962957,104.07786063575846,2.8037824907407414,2.0,0
6149.744674453697,104.0727056059238,2.8037824907407414,2.0,0
6156.548456944438,104.06756197003885,2.8037824907407414,2.0,0
6163.3522394351785,104.06242969036994,2.8037824907407414,2.0,0
6170.156021925919,104.05730872934984,2.8037824907407414,2.0,0
6176.95980441666,104.05219904957684,2.8037824907407414,2.0,0
6183.7635869074,104.04710061381383,2.8037824907407414,2.0,0
6190.567369398141,104.04201338498738,2.8037824907407414,2.0,0
6197.371151888881,104.03693732618694,2.8037824907407414,2.0,0
6204.174934379622,104.0318724006638,2.8037824907407414,2.0,0
6210.978716870362,104.02681857183029,2.8037824907407414,2.0,0
6217.782499361103,104.02177580325892,2.8037824907407414,2.0,0
6224.5862818518435,104.01674405868141,2.8037824907407414,2.0,0
6231.390064342584,104.01172330198793,2.8037824907407414,2.0,0
6238.193846833325,104.00671349722614,2.8037824907407414,2.0,0
6244.997629324065,104.00171460860042,2.8037824907407414,2.0,0
6251.801411814806,103.99672660047096,2.8037824907407414,2.0,0
6258.605194305546,103.99174943735291,2.8037824907407414,2.0,0
6265.408976796287,103.98678308391555,2.8037824907407414,2.0,0
6272.212759287027,103.98182750498151,2.8037824907407414,2.0,0
6279.016541777768,103.97688266552585,2.8037824907407414,2.0,0
6285.820324268509,103.97194853067526,2.8037824907407414,2.0,0
6292.624106759249,103.9670250657073,2.8037824907407414,2.0,0
6299.42788924999,103.96211223604952,2.8037824907407414,2.0,0
6306.23167174073,103.95721000727863,2.8037824907407414,2.0,0
6313.035454231471,103.9523183451198,2.8037824907407414,2.0,0
6319.839236722211,103.94743721544579,2.8037824907407414,2.0,0
6326.643019212952,103.94256658427612,2.8037824907407414,2.0,0
6333.4468017036925,103.93770641777635,2.8037824907407414,2.0,0
6340.250584194433,103.93285668225728,2.8037824907407414,2.0,0
6347.054366685174,103.92801734417415,2.8037824907407414,2.0,0
6353.858149175914,103.9231883701259,2.8037824907407414,2.0,0
6360.661931666655,103.91836972685437,2.8037824907407414,2.0,0
6364.904642435174,103.93525479304692,0.2427107685185188,2.0,0
6369.147353203693,103.95211736377873,0.2427107685185188,2.0,0
6373.3900639722115,103.96895748397486,0.2427107685185188,2.0,0
6377.63277474073,103.98577519844092,0.2427107685185188,2.0,0
6381.875485509249,104.00257055186329,0.2427107685185188,2.0,0
6386.118196277768,104.0193435888096,0.2427107685185188,2.0,0
6390.360907046287,104.0360943537292,0.2427107685185188,2.0,0
6394.603617814806,104.0528228909534,0.2427107685185188,2.0,0
6398.846328583325,104.06952924469594,0.2427107685185188,2.0,0
6403.089039351844,104.08621345905344,0.2427107685185188,2.0,0
6407.331750120363,104.10287557800567,0.2427107685185188,2.0,0
6411.574460888882,104.11951564541594,0.2427107685185188,2.0,0
6415.817171657401,104.13613370503165,0.2427107685185188,2.0,0
6420.05988242592,104.15272980048448,0.2427107685185188,2.0,0
6424.3025931944385,104.16930397529086,0.2427107685185188,2.0,0
6428.545303962957,104.18585627285235,0.2427107685185188,2.0,0
6432.788014731476,104.20238673645602,0.2427107685185188,2.0,0
6437.030725499995,104.2188954092748,0.2427107685185188,2.0,0
6441.273436268514,104.23538233436787,0.2427107685185188,2.0,0
6445.516147037033,104.25184755468105,0.2427107685185188,2.0,0
6449.758857805552,104.26829111304714,0.2427107685185188,2.0,0
6454.001568574071,104.28471305218635,0.2427107685185188,2.0,0
6458.24427934259,104.30111341470658,0.2427107685185188,2.0,0
6462.486990111109,104.31749224310386,0.2427107685185188,2.0,0
6466.729700879628,104.33384957976273,0.2427107685185188,2.0,0
6470.972411648147,104.3501854669565,0.2427107685185188,2.0,0
6475.2151224166655,104.36649994684777,0.2427107685185188,2.0,0
6479.457833185184,104.38279306148863,0.2427107685185188,2.0,0
6483.700543953703,104.39906485282116,0.2427107685185188,2.0,0
6487.943254722222,104.41531536267769,0.2427107685185188,2.0,0
6492.185965490741,104.43154463278124,0.2427107685185188,2.0,0
6496.42867625926,104.44775270474577,0.2427107685185188,2.0,0
6500.671387027779,104.46393962007666,0.2427107685185188,2.0,0
6504.914097796298,104.480105420171,0.2427107685185188,2.0,0
6509.156808564817,104.49625014631792,0.2427107685185188,2.0,0
6513.399519333336,104.51237383969901,0.2427107685185188,2.0,0
6517.642230101855,104.52847654138857,0.2427107685185188,2.0,0
6521.884940870374,104.54455829235408,0.2427107685185188,2.0,0
6526.1276516388925,104.56061913345647,0.2427107685185188,2.0,0
6530.370362407411,104.57665910545045,0.2427107685185188,2.0,0
6534.61307317593,104.59267824898492,0.2427107685185188,2.0,0
6538.855783944449,104.60867660460326,0.2427107685185188,2.0,0
6543.098494712968,104.62465421274372,0.2427107685185188,2.0,0
6547.341205481487,104.64061111373972,0.2427107685185188,2.0,0
6551.583916250006,104.65654734782018,0.2427107685185188,2.0,0
6555.826627018525,104.67246295510992,0.2427107685185188,2.0,0
6560.069337787044,104.68835797562994,0.2427107685185188,2.0,0
6564.312048555563,104.70423244929775,0.2427107685185188,2.0,0
6568.554759324082,104.72008641592777,0.2427107685185188,2.0,0
6572.797470092601,104.73591991523156,0.2427107685185188,2.0,0
6577.04018086112,104.7517329868183,0.2427107685185188,2.0,0
6581.2828916296385,104.76752567019496,0.2427107685185188,2.0,0
6585.525602398157,104.78329800476669,0.2427107685185188,2.0,0
6589.768313166676,104.79905002983725,0.2427107685185188,2.0,0
6594.011023935195,104.81478178460914,0.2427107685185188,2.0,0
6598.253734703714,104.83049330818409,0.2427107685185188,2.0,0
6602.496445472233,104.84618463956332,0.2427107685185188,2.0,0
6606.739156240752,104.86185581764785,0.2427107685185188,2.0,0
6610.981867009271,104.87750688123883,0.2427107685185188,2.0,0
6615.22457777779,104.8931378690379,0.2427107685185188,2.0,0
6618.876272000012,104.91365176355445,-0.3483057777777774,2.0,0
6622.527966222235,104.93414303514803,-0.3483057777777774,2.0,0
6626.179660444457,104.95461172122116,-0.3483057777777774,2.0,0
6629.8313546666795,104.975057859094,-0.3483057777777774,2.0,0
6633.483048888902,104.9954814860045,-0.3483057777777774,2.0,0
6637.134743111124,105.01588263910867,-0.3483057777777774,2.0,0
6640.786437333347,105.03626135548079,-0.3483057777777774,2.0,0
6644.438131555569,105.05661767211367,-0.3483057777777774,2.0,0
6648.089825777792,105.0769516259188,-0.3483057777777774,2.0,0
6651.741520000014,105.09726325372661,-0.3483057777777774,2.0,0
6655.393214222237,105.11755259228673,-0.3483057777777774,2.0,0
6659.044908444459,105.13781967826817,-0.3483057777777774,2.0,0
6662.696602666681,105.15806454825955,-0.3483057777777774,2.0,0
6666.348296888904,105.1782872387693,-0.3483057777777774,2.0,0
6669.999991111126,105.19848778622591,-0.3483057777777774,2.0,0
6673.651685333349,105.21866622697816,-0.3483057777777774,2.0,0
6677.303379555571,105.23882259729528,-0.3483057777777774,2.0,0
6680.955073777794,105.25895693336724,-0.3483057777777774,2.0,0
6684.606768000016,105.2790692713049,-0.3483057777777774,2.0,0
6688.258462222238,105.29915964714027,-0.3483057777777774,2.0,0
6691.910156444461,105.31922809682672,-0.3483057777777774,2.0,0
6695.561850666683,105.33927465623916,-0.3483057777777774,2.0,0
6699.213544888906,105.35929936117428,-0.3483057777777774,2.0,0
6702.865239111128,105.3793022473508,-0.3483057777777774,2.0,0
6706.516933333351,105.39928335040962,-0.3483057777777774,2.0,0
6710.168627555573,105.41924270591404,-0.3483057777777774,2.0,0
6713.8203217777955,105.43918034935002,-0.3483057777777774,2.0,0
6717.472016000018,105.45909631612633,-0.3483057777777774,2.0,0
6721.12371022224,105.47899064157482,-0.3483057777777774,2.0,0
6724.775404444463,105.49886336095057,-0.3483057777777774,2.0,0
6728.427098666685,105.5187145094321,-0.3483057777777774,2.0,0
6732.078792888908,105.53854412212166,-0.3483057777777774,2.0,0
6735.73048711113,105.55835223404537,-0.3483057777777774,2.0,0
6739.3821813333525,105.57813888015339,-0.3483057777777774,2.0,0
6743.033875555575,105.59790409532022,-0.3483057777777774,2.0,0
6746.685569777797,105.6176479143448,-0.3483057777777774,2.0,0
6750.33726400002,105.63737037195082,-0.3483057777777774,2.0,0
6753.988958222242,105.65707150278686,-0.3483057777777774,2.0,0
6757.640652444465,105.67675134142661,-0.3483057777777774,2.0,0
6761.292346666687,105.69640992236906,-0.3483057777777774,2.0,0
6764.9440408889095,105.71604728003868,-0.3483057777777774,2.0,0
6768.595735111132,105.73566344878571,-0.3483057777777774,2.0,0
6772.247429333354,105.75525846288629,-0.3483057777777774,2.0,0
6775.899123555577,105.77483235654262,-0.3483057777777774,2.0,0
6779.550817777799,105.79438516388328,-0.3483057777777774,2.0,0
6783.202512000022,105.8139169189633,-0.3483057777777774,2.0,0
6786.854206222244,105.83342765576447,-0.3483057777777774,2.0,0
6790.5059004444665,105.85291740819542,-0.3483057777777774,2.0,0
6794.157594666689,105.87238621009193,-0.3483057777777774,2.0,0
6797.809288888911,105.89183409521706,-0.3483057777777774,2.0,0
6801.460983111134,105.91126109726136,-0.3483057777777774,2.0,0
6805.112677333356,105.93066724984305,-0.3483057777777774,2.0,0
6808.764371555579,105.95005258650826,-0.3483057777777774,2.0,0
6812.416065777801,105.96941714073118,-0.3483057777777774,2.0,0
6816.067760000024,105.98876094591425,-0.3483057777777774,2.0,0
6819.719454222246,106.00808403538838,-0.3483057777777774,2.0,0
6823.371148444468,106.02738644241312,-0.3483057777777774,2.0,0
6827.022842666691,106.0466682001769,-0.3483057777777774,2.0,0
6830.674536888913,106.0659293417971,-0.3483057777777774,2.0,0
6834.326231111136,106.0851699003204,-0.3483057777777774,2.0,0
6837.386908787062,106.10923951328644,-0.9393223240740738,2.0,0
6840.447586462988,106.13328758692302,-0.9393223240740738,2.0,0
6843.508264138914,106.15731415012979,-0.9393223240740738,2.0,0
6846.5689418148395,106.18131923175469,-0.9393223240740738,2.0,0
6849.629619490765,106.20530286059409,-0.9393223240740738,2.0,0
6852.690297166691,106.22926506539295,-0.9393223240740738,2.0,0
6855.750974842617,106.25320587484488,-0.9393223240740738,2.0,0
6858.811652518543,106.27712531759227,-0.9393223240740738,2.0,0
6861.872330194469,106.30102342222641,-0.9393223240740738,2.0,0
6864.933007870395,106.3249002172876,-0.9393223240740738,2.0,0
6867.993685546321,106.34875573126529,-0.9393223240740738,2.0,0
6871.054363222247,106.37258999259812,-0.9393223240740738,2.0,0
6874.115040898173,106.3964030296741,-0.9393223240740738,2.0,0
6877.175718574099,106.42019487083074,-0.9393223240740738,2.0,0
6880.236396250025,106.44396554435507,-0.9393223240740738,2.0,0
6883.297073925951,106.46771507848383,-0.9393223240740738,2.0,0
6886.357751601877,106.49144350140358,-0.9393223240740738,2.0,0
6889.418429277803,106.51515084125079,-0.9393223240740738,2.0,0
6892.479106953729,106.53883712611189,-0.9393223240740738,2.0,0
6895.539784629655,106.56250238402355,-0.9393223240740738,2.0,0
6898.600462305581,106.58614664297258,-0.9393223240740738,2.0,0
6901.6611399815065,106.60976993089622,-0.9393223240740738,2.0,0
6904.721817657432,106.63337227568213,-0.9393223240740738,2.0,0
6907.782495333358,106.65695370516858,-0.9393223240740738,2.0,0
6910.843173009284,106.68051424714449,-0.9393223240740738,2.0,0
6913.90385068521,106.7040539293496,-0.9393223240740738,2.0,0
6916.964528361136,106.72757277947451,-0.9393223240740738,2.0,0
6920.025206037062,106.7510708251609,-0.9393223240740738,2.0,0
6923.085883712988,106.7745480940015,-0.9393223240740738,2.0,0
6926.146561388914,106.79800461354031,-0.9393223240740738,2.0,0
6929.20723906484,106.82144041127266,-0.9393223240740738,2.0,0
6932.267916740766,106.84485551464529,-0.9393223240740738,2.0,0
6935.328594416692,106.86824995105651,-0.9393223240740738,2.0,0
6938.389272092618,106.89162374785633,-0.9393223240740738,2.0,0
6941.449949768544,106.91497693234643,-0.9393223240740738,2.0,0
6944.51062744447,106.93830953178043,-0.9393223240740738,2.0,0
6947.571305120396,106.96162157336391,-0.9393223240740738,2.0,0
6950.631982796322,106.9849130842545,-0.9393223240740738,2.0,0
6953.692660472248,107.00818409156206,-0.9393223240740738,2.0,0
6956.7533381481735,107.03143462234874,-0.9393223240740738,2.0,0
6959.814015824099,107.05466470362904,-0.9393223240740738,2.0,0
6962.874693500025,107.07787436237,-0.9393223240740738,2.0,0
6965.935371175951,107.10106362549124,-0.9393223240740738,2.0,0
6968.996048851877,107.12423251986512,-0.9393223240740738,2.0,0
6972.056726527803,107.14738107231678,-0.9393223240740738,2.0,0
6975.117404203729,107.17050930962431,-0.9393223240740738,2.0,0
6978.178081879655,107.19361725851878,-0.9393223240740738,2.0,0
6981.238759555581,107.21670494568444,-0.9393223240740738,2.0,0
6984.299437231507,107.23977239775871,-0.9393223240740738,2.0,0
6987.360114907433,107.26281964133237,-0.9393223240740738,2.0,0
6990.420792583359,107.2858467029496,-0.9393223240740738,2.0,0
6993.481470259285,107.30885360910814,-0.9393223240740738,2.0,0
6996.542147935211,107.33184038625936,-0.9393223240740738,2.0,0
6999.602825611137,107.35480706080835,-0.9393223240740738,2.0,0
7002.663503287063,107.37775365911406,-0.9393223240740738,2.0,0
7005.724180962989,107.40068020748934,-0.9393223240740738,2.0,0
7008.784858638915,107.42358673220113,-0.9393223240740738,2.0,0
7011.8455363148405,107.44647325947045,-0.9393223240740738,2.0,0
7014.906213990766,107.4693398154726,-0.9393223240740738,2.0,0
7017.966891666692,107.4921864263372,-0.9393223240740738,2.0,0
7020.830563870396,107.51662699733484,-1.136327796296296,2.0,0
7023.6942360740995,107.54104763871098,-1.136327796296296,2.0,0
7026.557908277803,107.56544837483258,-1.136327796296296,2.0,0
7029.421580481507,107.58982923002685,-1.136327796296296,2.0,0
7032.28525268521,107.6141902285814,-1.136327796296296,2.0,0
7035.148924888914,107.63853139474432,-1.136327796296296,2.0,0
7038.012597092617,107.66285275272416,-1.136327796296296,2.0,0
7040.876269296321,107.68715432669016,-1.136327796296296,2.0,0
7043.7399415000245,107.71143614077222,-1.136327796296296,2.0,0
7046.603613703728,107.73569821906102,-1.136327796296296,2.0,0
7049.467285907432,107.7599405856081,-1.136327796296296,2.0,0
7052.330958111135,107.78416326442593,-1.136327796296296,2.0,0
7055.194630314839,107.80836627948801,-1.136327796296296,2.0,0
7058.058302518542,107.8325496547289,-1.136327796296296,2.0,0
7060.921974722246,107.85671341404436,-1.136327796296296,2.0,0
7063.78564692595,107.8808575812914,-1.136327796296296,2.0,0
7066.649319129653,107.90498218028833,-1.136327796296296,2.0,0
